Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 7)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
75 deg 04.0 min North _ 150 deg 00.0 min West      2013-08-16/1606 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072491                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    35.030    35.401    -1.219    2.3219    28.480    22.876
    35.140    35.512    -1.219    2.3219    28.480    22.875
    35.250    35.623    -1.219    2.3234    28.500    22.892
    35.360    35.734    -1.219    2.3234    28.500    22.892
    35.470    35.845    -1.208    2.3234    28.490    22.883
    35.580    35.957    -1.219    2.3234    28.500    22.892
    35.690    36.068    -1.208    2.3234    28.490    22.883
    35.800    36.179    -1.208    2.3234    28.489    22.883
    35.910    36.290    -1.219    2.3234    28.500    22.891
    36.020    36.401    -1.219    2.3234    28.500    22.891
    36.130    36.513    -1.219    2.3234    28.500    22.891
    36.240    36.624    -1.219    2.3234    28.500    22.891
    36.350    36.735    -1.230    2.3234    28.510    22.900
    36.460    36.846    -1.230    2.3249    28.530    22.916
    36.570    36.957    -1.219    2.3249    28.520    22.908
    36.680    37.068    -1.219    2.3264    28.540    22.924
    36.790    37.180    -1.208    2.3264    28.529    22.915
    36.900    37.291    -1.198    2.3279    28.540    22.923
    37.010    37.402    -1.198    2.3279    28.540    22.923
    37.120    37.513    -1.187    2.3294    28.549    22.931
    37.230    37.624    -1.187    2.3294    28.549    22.931
    37.340    37.735    -1.187    2.3294    28.549    22.931
    37.450    37.847    -1.187    2.3279    28.529    22.915
    37.560    37.958    -1.198    2.3279    28.539    22.923
    37.670    38.069    -1.198    2.3279    28.539    22.923
    37.780    38.180    -1.208    2.3279    28.549    22.931
    37.890    38.291    -1.198    2.3279    28.539    22.923
    38.000    38.403    -1.198    2.3294    28.559    22.939
    38.110    38.514    -1.198    2.3309    28.579    22.956
    38.220    38.625    -1.198    2.3309    28.579    22.956
    38.330    38.736    -1.198    2.3309    28.579    22.955
    38.440    38.847    -1.187    2.3324    28.589    22.963
    38.550    38.958    -1.176    2.3339    28.598    22.971
    38.660    39.070    -1.176    2.3339    28.598    22.971
    38.770    39.181    -1.165    2.3354    28.608    22.978
    38.880    39.292    -1.165    2.3354    28.608    22.978
    38.990    39.403    -1.155    2.3369    28.618    22.986
    39.100    39.514    -1.144    2.3369    28.608    22.978
    39.210    39.625    -1.144    2.3384    28.628    22.994
    39.320    39.737    -1.133    2.3399    28.637    23.001
    39.430    39.848    -1.122    2.3399    28.627    22.993
    39.540    39.959    -1.122    2.3414    28.647    23.009
    39.650    40.070    -1.111    2.3414    28.636    23.000
    39.770    40.191    -1.111    2.3428    28.655    23.015
    39.880    40.303    -1.101    2.3443    28.665    23.024
    39.990    40.414    -1.101    2.3458    28.685    23.040
    40.100    40.525    -1.090    2.3458    28.675    23.031
    40.210    40.636    -1.079    2.3473    28.684    23.039
    40.320    40.747    -1.079    2.3503    28.724    23.071
    40.430    40.859    -1.068    2.3518    28.734    23.079
    40.540    40.970    -1.058    2.3533    28.744    23.087
    40.650    41.081    -1.036    2.3548    28.743    23.086
    40.760    41.192    -1.036    2.3548    28.743    23.086
    40.870    41.303    -1.025    2.3578    28.773    23.109
    40.980    41.414    -1.015    2.3593    28.783    23.117
    41.090    41.526    -1.015    2.3608    28.803    23.134
    41.200    41.637    -1.004    2.3623    28.813    23.141
    41.310    41.748    -0.993    2.3623    28.802    23.132
    41.420    41.859    -0.993    2.3638    28.822    23.148
    41.530    41.970    -0.982    2.3653    28.831    23.156
    41.640    42.081    -0.982    2.3653    28.831    23.156
    41.750    42.193    -0.972    2.3668    28.842    23.164
    41.860    42.304    -0.961    2.3683    28.851    23.171
    41.970    42.415    -0.950    2.3713    28.881    23.195
    42.080    42.526    -0.929    2.3728    28.880    23.194
    42.190    42.637    -0.918    2.3758    28.910    23.218
    42.300    42.749    -0.907    2.3773    28.919    23.225
    42.410    42.860    -0.897    2.3773    28.909    23.217
    42.520    42.971    -0.886    2.3788    28.919    23.225
    42.630    43.082    -0.875    2.3803    28.928    23.232
    42.740    43.193    -0.864    2.3818    28.937    23.239
    42.850    43.304    -0.854    2.3848    28.968    23.263
    42.960    43.416    -0.832    2.3893    29.006    23.294
    43.070    43.527    -0.811    2.3923    29.026    23.310
    43.180    43.638    -0.789    2.3968    29.065    23.340
    43.290    43.749    -0.768    2.3998    29.084    23.356
    43.400    43.860    -0.757    2.4028    29.113    23.379
    43.510    43.971    -0.736    2.4043    29.113    23.378
    43.620    44.083    -0.725    2.4072    29.141    23.400
    43.730    44.194    -0.714    2.4102    29.170    23.424
    43.840    44.305    -0.693    2.4117    29.169    23.423
    43.950    44.416    -0.682    2.4132    29.179    23.430
    44.060    44.527    -0.672    2.4147    29.189    23.438
    44.170    44.639    -0.661    2.4177    29.218    23.461
    44.280    44.750    -0.650    2.4192    29.227    23.468
    44.390    44.861    -0.640    2.4207    29.237    23.476
    44.500    44.972    -0.629    2.4222    29.246    23.483
    44.610    45.083    -0.618    2.4252    29.275    23.507
    44.720    45.194    -0.608    2.4267    29.286    23.514
    44.830    45.306    -0.597    2.4282    29.295    23.522
    44.940    45.417    -0.586    2.4312    29.324    23.545
    45.050    45.528    -0.565    2.4327    29.323    23.544
    45.160    45.639    -0.554    2.4357    29.352    23.567
    45.270    45.750    -0.544    2.4387    29.382    23.591
    45.380    45.862    -0.522    2.4402    29.380    23.589
    45.490    45.973    -0.512    2.4432    29.410    23.613
    45.600    46.084    -0.490    2.4477    29.448    23.643
    45.710    46.195    -0.469    2.4507    29.467    23.657
    45.820    46.306    -0.458    2.4537    29.496    23.680
    45.930    46.417    -0.437    2.4552    29.495    23.679
    46.040    46.529    -0.427    2.4582    29.525    23.703
    46.150    46.640    -0.405    2.4597    29.523    23.701
    46.260    46.751    -0.395    2.4627    29.553    23.725
    46.370    46.862    -0.384    2.4642    29.562    23.732
    46.480    46.973    -0.373    2.4657    29.571    23.738
    46.590    47.085    -0.363    2.4671    29.580    23.745
    46.700    47.196    -0.342    2.4701    29.599    23.760
    46.810    47.307    -0.331    2.4716    29.608    23.767
    46.920    47.418    -0.320    2.4746    29.636    23.789
    47.030    47.529    -0.299    2.4746    29.616    23.772
    47.150    47.651    -0.299    2.4776    29.655    23.804
    47.260    47.762    -0.288    2.4776    29.644    23.795
    47.370    47.873    -0.278    2.4791    29.654    23.803
    47.480    47.984    -0.267    2.4806    29.663    23.809
    47.590    48.095    -0.267    2.4806    29.663    23.809
    47.700    48.206    -0.257    2.4821    29.673    23.817
    47.810    48.318    -0.257    2.4821    29.673    23.817
    47.920    48.429    -0.246    2.4836    29.682    23.824
    48.030    48.540    -0.246    2.4836    29.682    23.824
    48.140    48.651    -0.246    2.4851    29.701    23.839
    48.250    48.762    -0.246    2.4866    29.721    23.855
    48.360    48.873    -0.235    2.4866    29.710    23.846
    48.470    48.985    -0.235    2.4881    29.730    23.862
    48.580    49.096    -0.235    2.4896    29.749    23.878
    48.690    49.207    -0.225    2.4911    29.759    23.886
    48.800    49.318    -0.225    2.4926    29.779    23.901
    48.910    49.429    -0.214    2.4941    29.788    23.908
    49.020    49.541    -0.204    2.4956    29.798    23.916
    49.130    49.652    -0.193    2.4971    29.806    23.922
    49.240    49.763    -0.182    2.4986    29.815    23.929
    49.350    49.874    -0.182    2.5001    29.835    23.945
    49.460    49.985    -0.161    2.5031    29.854    23.959
    49.570    50.096    -0.151    2.5046    29.863    23.967
