Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 18 September 2018
                                                                      
SIZRS 2018 Mission 4 (AXCTD drop 6)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
77 deg 07.7 min North _ 149 deg 58.4 min West      2018-09-18/2257 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124228                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    36.790    37.183    -0.948    2.3226    28.232    22.670
    36.900    37.294    -0.948    2.3226    28.232    22.670
    37.010    37.405    -0.948    2.3242    28.254    22.687
    37.120    37.516    -0.948    2.3242    28.253    22.687
    37.230    37.628    -0.937    2.3272    28.283    22.711
    37.340    37.739    -0.937    2.3272    28.283    22.711
    37.450    37.850    -0.937    2.3272    28.283    22.711
    37.560    37.961    -0.937    2.3303    28.324    22.744
    37.670    38.072    -0.937    2.3303    28.324    22.744
    37.780    38.184    -0.926    2.3319    28.335    22.753
    37.890    38.295    -0.926    2.3319    28.335    22.753
    38.000    38.406    -0.937    2.3334    28.365    22.778
    38.110    38.517    -0.926    2.3350    28.376    22.786
    38.220    38.628    -0.937    2.3350    28.386    22.795
    38.330    38.739    -0.926    2.3350    28.376    22.786
    38.440    38.851    -0.926    2.3365    28.396    22.802
    38.550    38.962    -0.926    2.3365    28.396    22.802
    38.660    39.073    -0.926    2.3380    28.416    22.818
    38.770    39.184    -0.926    2.3380    28.416    22.818
    38.880    39.295    -0.926    2.3396    28.437    22.835
    38.990    39.407    -0.926    2.3396    28.437    22.835
    39.100    39.518    -0.926    2.3411    28.457    22.851
    39.210    39.629    -0.926    2.3411    28.457    22.851
    39.320    39.740    -0.926    2.3411    28.457    22.851
    39.430    39.851    -0.916    2.3427    28.468    22.861
    39.540    39.963    -0.916    2.3442    28.488    22.877
    39.650    40.074    -0.916    2.3442    28.488    22.877
    39.770    40.195    -0.905    2.3458    28.499    22.885
    39.880    40.306    -0.905    2.3473    28.519    22.901
    39.990    40.417    -0.894    2.3473    28.508    22.893
    40.100    40.529    -0.894    2.3488    28.528    22.909
    40.210    40.640    -0.883    2.3488    28.518    22.900
    40.320    40.751    -0.883    2.3504    28.539    22.917
    40.430    40.862    -0.883    2.3504    28.539    22.917
    40.540    40.973    -0.883    2.3504    28.539    22.917
    40.650    41.085    -0.894    2.3519    28.569    22.942
    40.760    41.196    -0.894    2.3519    28.569    22.942
    40.870    41.307    -0.894    2.3519    28.569    22.942
    40.980    41.418    -0.894    2.3519    28.569    22.942
    41.090    41.529    -0.894    2.3519    28.569    22.942
    41.200    41.640    -0.894    2.3535    28.590    22.959
    41.310    41.752    -0.894    2.3535    28.590    22.959
    41.420    41.863    -0.894    2.3535    28.590    22.959
    41.530    41.974    -0.905    2.3535    28.601    22.967
    41.640    42.085    -0.894    2.3535    28.590    22.959
    41.750    42.196    -0.894    2.3550    28.610    22.975
    41.860    42.308    -0.894    2.3550    28.610    22.975
    41.970    42.419    -0.894    2.3565    28.630    22.991
    42.080    42.530    -0.894    2.3565    28.630    22.991
    42.190    42.641    -0.894    2.3565    28.630    22.991
    42.300    42.752    -0.894    2.3565    28.630    22.991
    42.410    42.864    -0.894    2.3581    28.651    23.008
    42.520    42.975    -0.883    2.3581    28.640    22.999
    42.630    43.086    -0.883    2.3596    28.660    23.015
    42.740    43.197    -0.883    2.3596    28.660    23.015
    42.850    43.308    -0.873    2.3612    28.672    23.024
    42.960    43.419    -0.873    2.3612    28.672    23.024
    43.070    43.531    -0.862    2.3627    28.681    23.032
    43.180    43.642    -0.862    2.3643    28.702    23.049
    43.290    43.753    -0.841    2.3658    28.702    23.048
    43.400    43.864    -0.830    2.3658    28.692    23.040
    43.510    43.975    -0.819    2.3673    28.701    23.047
    43.620    44.087    -0.819    2.3673    28.701    23.047
    43.730    44.198    -0.830    2.3673    28.712    23.056
    43.840    44.309    -0.841    2.3673    28.722    23.064
    43.950    44.420    -0.851    2.3658    28.711    23.056
    44.060    44.531    -0.862    2.3673    28.742    23.081
    44.170    44.643    -0.862    2.3673    28.742    23.081
    44.280    44.754    -0.862    2.3689    28.763    23.098
    44.390    44.865    -0.851    2.3689    28.752    23.089
    44.500    44.976    -0.851    2.3704    28.772    23.105
    44.610    45.087    -0.851    2.3720    28.794    23.122
    44.720    45.198    -0.841    2.3720    28.784    23.115
    44.830    45.310    -0.841    2.3735    28.804    23.131
    44.940    45.421    -0.830    2.3735    28.793    23.122
    45.050    45.532    -0.830    2.3751    28.814    23.139
    45.160    45.643    -0.830    2.3751    28.814    23.139
    45.270    45.754    -0.809    2.3766    28.814    23.138
    45.380    45.866    -0.809    2.3781    28.834    23.154
    45.490    45.977    -0.798    2.3797    28.845    23.163
    45.600    46.088    -0.787    2.3797    28.834    23.154
    45.710    46.199    -0.787    2.3828    28.875    23.187
    45.820    46.310    -0.776    2.3828    28.865    23.178
    45.930    46.422    -0.766    2.3858    28.895    23.203
    46.040    46.533    -0.755    2.3858    28.884    23.194
    46.150    46.644    -0.744    2.3874    28.895    23.202
    46.260    46.755    -0.744    2.3889    28.915    23.218
    46.370    46.866    -0.723    2.3905    28.916    23.218
    46.480    46.977    -0.723    2.3920    28.936    23.235
