Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  26 June 2012
                                                                      
SIZRS Flight 2 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1790
73 deg 01.0 min North _ 150 deg 01.8 min West      2012-06-27/0228 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046972                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    40.100    40.521    -1.214    2.3328    28.619    22.988
    40.210    40.632    -1.204    2.3343    28.630    22.996
    40.320    40.743    -1.204    2.3343    28.630    22.996
    40.430    40.854    -1.193    2.3358    28.639    23.004
    40.540    40.966    -1.193    2.3373    28.659    23.020
    40.650    41.077    -1.204    2.3358    28.650    23.013
    40.760    41.188    -1.204    2.3358    28.649    23.012
    40.870    41.299    -1.214    2.3358    28.659    23.020
    40.980    41.410    -1.214    2.3358    28.659    23.020
    41.090    41.521    -1.214    2.3373    28.679    23.037
    41.200    41.633    -1.214    2.3373    28.679    23.037
    41.310    41.744    -1.214    2.3389    28.700    23.054
    41.420    41.855    -1.214    2.3389    28.700    23.054
    41.530    41.966    -1.204    2.3404    28.711    23.062
    41.640    42.077    -1.204    2.3404    28.711    23.062
    41.750    42.188    -1.204    2.3419    28.731    23.078
    41.860    42.300    -1.193    2.3434    28.740    23.086
    41.970    42.411    -1.193    2.3450    28.762    23.103
    42.080    42.522    -1.193    2.3450    28.762    23.103
    42.190    42.633    -1.182    2.3465    28.771    23.111
    42.300    42.744    -1.171    2.3480    28.781    23.118
    42.410    42.855    -1.160    2.3495    28.790    23.126
    42.520    42.967    -1.160    2.3495    28.790    23.126
    42.630    43.078    -1.150    2.3511    28.802    23.135
    42.740    43.189    -1.150    2.3511    28.802    23.135
    42.850    43.300    -1.150    2.3511    28.802    23.135
    42.960    43.411    -1.139    2.3526    28.811    23.143
    43.070    43.522    -1.139    2.3541    28.831    23.159
    43.180    43.634    -1.128    2.3541    28.821    23.150
    43.290    43.745    -1.117    2.3587    28.872    23.191
    43.400    43.856    -1.117    2.3587    28.872    23.191
    43.510    43.967    -1.107    2.3587    28.862    23.183
    43.620    44.078    -1.107    2.3587    28.862    23.183
    43.730    44.189    -1.096    2.3602    28.872    23.191
    43.840    44.301    -1.096    2.3617    28.892    23.207
    43.950    44.412    -1.096    2.3648    28.933    23.240
    44.060    44.523    -1.085    2.3663    28.943    23.248
    44.170    44.634    -1.074    2.3678    28.952    23.255
    44.280    44.745    -1.064    2.3709    28.984    23.281
    44.390    44.856    -1.042    2.3754    29.023    23.312
    44.500    44.968    -1.031    2.3785    29.054    23.337
    44.610    45.079    -1.021    2.3800    29.064    23.345
    44.720    45.190    -1.010    2.3831    29.095    23.369
    44.830    45.301    -0.999    2.3831    29.084    23.361
    44.940    45.412    -0.988    2.3846    29.093    23.368
    45.050    45.523    -0.978    2.3861    29.104    23.376
    45.160    45.635    -0.967    2.3876    29.113    23.383
    45.270    45.746    -0.967    2.3892    29.134    23.401
    45.380    45.857    -0.956    2.3907    29.144    23.408
    45.490    45.968    -0.956    2.3922    29.164    23.424
    45.600    46.079    -0.956    2.3922    29.163    23.424
    45.710    46.190    -0.945    2.3937    29.173    23.431
    45.820    46.302    -0.945    2.3952    29.193    23.448
    45.930    46.413    -0.935    2.3968    29.204    23.457
    46.040    46.524    -0.935    2.3983    29.224    23.473
    46.150    46.635    -0.935    2.3998    29.244    23.489
    46.260    46.746    -0.924    2.4029    29.275    23.514
    46.370    46.857    -0.913    2.4059    29.304    23.537
    46.480    46.969    -0.903    2.4059    29.294    23.529
    46.590    47.080    -0.903    2.4074    29.314    23.545
    46.700    47.191    -0.903    2.4074    29.314    23.545
    46.810    47.302    -0.892    2.4074    29.304    23.536
    46.920    47.413    -0.892    2.4120    29.365    23.586
    47.030    47.524    -0.881    2.4135    29.374    23.593
    47.150    47.646    -0.881    2.4151    29.395    23.610
    47.260    47.757    -0.881    2.4151    29.395    23.610
    47.370    47.868    -0.881    2.4166    29.415    23.626
    47.480    47.979    -0.881    2.4181    29.435    23.642
    47.590    48.090    -0.870    2.4196    29.445    23.650
    47.700    48.202    -0.860    2.4211    29.455    23.658
    47.810    48.313    -0.860    2.4211    29.455    23.658
    47.920    48.424    -0.860    2.4227    29.476    23.675
    48.030    48.535    -0.860    2.4242    29.496    23.691
    48.140    48.646    -0.849    2.4242    29.485    23.682
    48.250    48.757    -0.860    2.4257    29.516    23.707
    48.360    48.869    -0.860    2.4272    29.536    23.723
    48.470    48.980    -0.849    2.4303    29.566    23.748
    48.580    49.091    -0.849    2.4318    29.586    23.764
    48.690    49.202    -0.849    2.4333    29.606    23.780
    48.800    49.313    -0.838    2.4333    29.595    23.771
    48.910    49.424    -0.849    2.4349    29.627    23.797
    49.020    49.536    -0.838    2.4364    29.637    23.804
    49.130    49.647    -0.838    2.4364    29.636    23.804
    49.240    49.758    -0.838    2.4379    29.656    23.820
    49.350    49.869    -0.828    2.4379    29.647    23.812
    49.460    49.980    -0.828    2.4394    29.666    23.828
    49.570    50.091    -0.817    2.4410    29.677    23.836
    49.680    50.203    -0.817    2.4425    29.697    23.853
    49.790    50.314    -0.806    2.4440    29.706    23.860
    49.900    50.425    -0.795    2.4455    29.715    23.867
